id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
14901,Ugw2fkxOyKRfHz7tJr14AaABAg.8f-rU7XUJN58f01sokLyGK,DgA6QhzRnvY,"felix mendez",UC2bnYdC9MpJ5mEoQiIl6i9g,"Dont jump to conclusions about Russian  weapons. the most likely thing that happened here is that Putin pooped his pants and that he is now under the bed waiting for it all to end.","Dont jump to conclusions about Russian  weapons. the most likely thing that happened here is that Putin pooped his pants and that he is now under the bed waiting for it all to end.",0,"2018-04-14 05:43:38","2018-04-14 05:43:38",0,Ugw2fkxOyKRfHz7tJr14AaABAg
14902,UgxFSE61mYB8N5HQJLN4AaABAg,DgA6QhzRnvY,"Nuruwaan Sassman",UCDi1NryVRJ4YnkGWo9Aw8rw,"America have just attacked Syria.......where is Russia in this ....no show.....no retaliation......innocent people die.....for what.....This NWO deception.....blah blah blah.....They are duping Us...","America have just attacked Syria.......where is Russia in this ....no show.....no retaliation......innocent people die.....for what.....This NWO deception.....blah blah blah.....They are duping Us...",45,"2018-04-14 04:03:46","2018-04-14 04:03:46",29,null
14903,UgxFSE61mYB8N5HQJLN4AaABAg.8f-rSJr4Zjs8fE1bFuOope,DgA6QhzRnvY,damysticalone87,UC49UqCeZ-w3KhgXiGb-wzew,"@FirstEastern Perspective
Dont worry u fuking prowest westside nazi-pig-childmurderer, Russia+Asia+Iran will take revange/vendetta for all the millions to billions of humans victims, people, families and children of Native Americans, Indians, Palestinians, Kurds, Asians, Sowjets, Sowjet-Russians and Russians, who you pro-west westside nazi-pigs-childmurderers have killed since thousands of years.

Conclusion / Result:
Youre a religious, Christian, Jewish, Muslim, sick, stupid, gay African, American, English, Polish, French, Italian (by Vatican and Pope), Spanish, Arabic, Israelic Jewish, Turkish, German USA-US-UK/GB-EU-ArabicEmirates-Israel-NATO-Nazi-pig-Idiot-childmurder-scum!

Victorious power # 1Russia # 1 @world)
mad bad loser nazinoobshits. LOL)","@FirstEastern Perspective
Dont worry u fuking prowest westside nazi-pig-childmurderer, Russia+Asia+Iran will take revange/vendetta for all the millions to billions of humans victims, people, families and children of Native Americans, Indians, Palestinians, Kurds, Asians, Sowjets, Sowjet-Russians and Russians, who you pro-west westside nazi-pigs-childmurderers have killed since thousands of years.

Conclusion / Result:
Youre a religious, Christian, Jewish, Muslim, sick, stupid, gay African, American, English, Polish, French, Italian (by Vatican and Pope), Spanish, Arabic, Israelic Jewish, Turkish, German USA-US-UK/GB-EU-ArabicEmirates-Israel-NATO-Nazi-pig-Idiot-childmurder-scum!

Victorious power # 1Russia # 1 @world)
mad bad loser nazinoobshits. LOL)",1,"2018-04-19 16:10:36","2018-04-19 18:05:58",0,UgxFSE61mYB8N5HQJLN4AaABAg
14904,UgxFSE61mYB8N5HQJLN4AaABAg.8f-rSJr4Zjs8fD4xbYtccL,DgA6QhzRnvY,"Samuelson Parayu",UCFPTBI8xvMlT1XmVwIHl2XA,"If no evidence then from what the 50 people died in Douma Syria ? From fever ?","If no evidence then from what the 50 people died in Douma Syria ? From fever ?",0,"2018-04-19 07:20:38","2018-04-19 07:20:38",0,UgxFSE61mYB8N5HQJLN4AaABAg
14905,UgxFSE61mYB8N5HQJLN4AaABAg.8f-rSJr4Zjs8fD0BRywrSx,DgA6QhzRnvY,cynserely63,UCHkgXfVznu9PmhABQmlKIKA,"I believe you may be right. As I understand it...Americans are not allowed to leave the USA to live elsewhere. At least that is what is being reported by some people, and trying to leave would mean risking your life.?","I believe you may be right. As I understand it...Americans are not allowed to leave the USA to live elsewhere. At least that is what is being reported by some people, and trying to leave would mean risking your life.?",0,"2018-04-19 06:38:58","2018-04-19 06:38:58",0,UgxFSE61mYB8N5HQJLN4AaABAg
14906,UgxFSE61mYB8N5HQJLN4AaABAg.8f-rSJr4Zjs8fCw-mTUlaO,DgA6QhzRnvY,"FirstEastern Perspective",UCFh8j2frXgDYpO-QXvwmARg,"if i was russian i will start packing and leaving west and europe and i dont think they will be safe anywhere outside russia the kremlin does not make public but russian  businesses are boycoted  i mean here all people refuse to use Lukoil  and buy russian steel we buy from  Germany China Turkey it took us alot of time to see what this russians are up to do fucking imperialist criminals","if i was russian i will start packing and leaving west and europe and i dont think they will be safe anywhere outside russia the kremlin does not make public but russian  businesses are boycoted  i mean here all people refuse to use Lukoil  and buy russian steel we buy from  Germany China Turkey it took us alot of time to see what this russians are up to do fucking imperialist criminals",0,"2018-04-19 05:53:41","2018-04-19 05:53:41",0,UgxFSE61mYB8N5HQJLN4AaABAg
14907,Ugyq0z1qPaC62ZgBp5R4AaABAg,DgA6QhzRnvY,"trouble about",UCfPEMYIclVTX-gtcjYfgrEQ,"nukes are not real, we have much better weapons now. directed energy weapons, nukes are a distraction","nukes are not real, we have much better weapons now. directed energy weapons, nukes are a distraction",0,"2018-04-14 03:55:48","2018-04-14 03:55:48",0,null
14908,UgzvCnWZoO2evCchtdJ4AaABAg,DgA6QhzRnvY,"Augustus Soriano",UCb9pxtF8VfQHs031f7L2wGw,"These have all begun in the petro currency shift.... US needs war to save the dollar","These have all begun in the petro currency shift.... US needs war to save the dollar",0,"2018-04-14 03:06:33","2018-04-14 03:06:33",0,null
14909,Ugy3MfEen9HGcOjYa4Z4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Are u a Hitler supporter","Are u a Hitler supporter",0,"2018-04-14 02:45:27","2018-04-14 02:45:27",0,null
14910,UgxuLEzy0Yx75Uf8ZCV4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Let me know","Let me know",0,"2018-04-14 02:44:12","2018-04-14 02:44:12",0,null
14911,UgzlJd2vxwnTI-lUhGl4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"I want u tell me this","I want u tell me this",0,"2018-04-14 02:43:32","2018-04-14 02:43:32",0,null
14912,UgxTMIjFhfDT2sPoLPx4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Are a Hitler supporter","Are a Hitler supporter",0,"2018-04-14 02:43:18","2018-04-14 02:43:18",0,null
14913,UgyQRXoL_7zSQwV1esB4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Y in the fuck are talking out ur ass","Y in the fuck are talking out ur ass",0,"2018-04-14 02:43:03","2018-04-14 02:43:03",0,null
14914,UgwD27ct-3a2dYmXvAF4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Its been proven that all Jewish groups have the same dna","Its been proven that all Jewish groups have the same dna",0,"2018-04-14 02:42:42","2018-04-14 02:42:42",0,null
14915,UgzA7DwdvPe1__pSm5d4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Ur a stupid fool first of all the Jews of Europe a mixed of middle eastern and Europe dumb fuck","Ur a stupid fool first of all the Jews of Europe a mixed of middle eastern and Europe dumb fuck",0,"2018-04-14 02:41:53","2018-04-14 02:41:53",0,null
14916,Ugx-ugDbM6hLdVkziBl4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Tell me","Tell me",0,"2018-04-14 02:40:34","2018-04-14 02:40:34",0,null
14917,Ugw-7rbGBwsqmcLBY3p4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Since u believe this so much","Since u believe this so much",0,"2018-04-14 02:40:24","2018-04-14 02:40:24",0,null
14918,Ugyxzd_svdoIMQdKMUd4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"What is ur name","What is ur name",0,"2018-04-14 02:39:26","2018-04-14 02:39:26",0,null
14919,UgyEorHduzAsobU3L7Z4AaABAg,DgA6QhzRnvY,"Candice Christian",UCin9R0wqwHaW33dlUNiLCXg,"Now  its  Happening..Friday   13th. . And  still  no viable  proof  Assad  did  anything. .","Now  its  Happening..Friday   13th. . And  still  no viable  proof  Assad  did  anything. .",0,"2018-04-14 02:28:34","2018-04-14 02:28:34",0,null
14920,UgyGJUPB7f6CVSftLNh4AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"K then Ill put ur comment on facebook","K then Ill put ur comment on facebook",0,"2018-04-14 02:19:39","2018-04-14 02:19:39",0,null
14921,UgyG0l34aeeqcewepxl4AaABAg,DgA6QhzRnvY,"Mike Grover",UCAc0iaGha7YzIg_YNiSo5dQ," ILL .... BE.... BACK!!   The speakers sounds like a cross between ARNY and CAPT. KIRK..."," ILL .... BE.... BACK!!   The speakers sounds like a cross between ARNY and CAPT. KIRK...",0,"2018-04-14 01:37:17","2018-04-14 01:37:17",0,null
14922,UgwvNcP_D1PmzxuMO_p4AaABAg,DgA6QhzRnvY,"deez nuts",UCuv7dh2lA7_oS4B4KFhS4kQ,"Ha ha were bombing the shit out of them now meow","Ha ha were bombing the shit out of them now meow",1,"2018-04-14 01:17:21","2018-04-14 01:17:21",0,null
14923,UgzIVihIcnmq1mmJxo54AaABAg,DgA6QhzRnvY,"Jeff Max",UCNqSkw96O54kx2UTccjrxeQ,"Hey dork let c ur face","Hey dork let c ur face",0,"2018-04-14 01:04:25","2018-04-14 01:04:25",0,null
14924,Ugwa4-fUgJOQzfkHqTZ4AaABAg,DgA6QhzRnvY,"TOM A.o. HAWK aohawk",UCV9xS_SzkVgcuHZdMWTRVbg,"The ANTI-WHITE war genocideing all whites against each other","The ANTI-WHITE war genocideing all whites against each other",0,"2018-04-14 00:42:29","2018-04-14 00:42:29",0,null
14925,UgwoHD32DVWmAB2CJw94AaABAg,DgA6QhzRnvY,"Phatt Daddy",UC1rC2M_OyxwJbU4XneG9Wfg,"Alex, wake up, there are 5 branches of military, not just 4, dope.","Alex, wake up, there are 5 branches of military, not just 4, dope.",0,"2018-04-14 00:39:42","2018-04-14 00:39:42",0,null
14926,UgzD-mFxcoSIqmKWAf54AaABAg,DgA6QhzRnvY,"Peter Diaz",UCk0AR7dpAYiHFpSik7WoChQ,"Sorry Putin, facing US youll get ur ass handed, on top of that, u also have to Face ALL of Europe UK....etc.","Sorry Putin, facing US youll get ur ass handed, on top of that, u also have to Face ALL of Europe UK....etc.",0,"2018-04-14 00:17:10","2018-04-14 00:17:10",0,null
14927,Ugyou2YMVvik4gRZ0yB4AaABAg,DgA6QhzRnvY,"No mad",UCaB5TvfLzjerTPbn87L07PA,"F**ing psychos! Is Russia attacking you??? For those of you conspiracy lovers, theyre building those FEMA camps for YOUR own benefit idiots! If Russians pull that EMP trick on your dumba**es everyone will be back in the dark ages in an hour. Your neighbors will be fighting you for food. An EMP will render all of your invincible weapons useless. And trust me, horses and bicycles will be the fastest transport you can have. REPENT means humble your a**es before you bring about your end with your own hands. FYI Russia is just the surface and humblest face of scytho-hun-mongol-turkic war machine that knew no defeat. War is the only thing they know and are good at. Let them sleep.","F**ing psychos! Is Russia attacking you??? For those of you conspiracy lovers, theyre building those FEMA camps for YOUR own benefit idiots! If Russians pull that EMP trick on your dumba**es everyone will be back in the dark ages in an hour. Your neighbors will be fighting you for food. An EMP will render all of your invincible weapons useless. And trust me, horses and bicycles will be the fastest transport you can have. REPENT means humble your a**es before you bring about your end with your own hands. FYI Russia is just the surface and humblest face of scytho-hun-mongol-turkic war machine that knew no defeat. War is the only thing they know and are good at. Let them sleep.",2,"2018-04-14 00:14:49","2018-04-14 00:14:49",1,null
14928,Ugyou2YMVvik4gRZ0yB4AaABAg.8f-SFRDGxvL8f2mpi7rtGG,DgA6QhzRnvY,"suman das",UC0bYnGgxbzhxYe2_NT-gWEA,"No mad haha Russia and emp weapon israel is the best emp weapon we already saw it Russia will peel in the pant in front of u.s.a","No mad haha Russia and emp weapon israel is the best emp weapon we already saw it Russia will peel in the pant in front of u.s.a",0,"2018-04-15 07:21:07","2018-04-15 07:21:07",0,Ugyou2YMVvik4gRZ0yB4AaABAg
14929,UgwgrTaFb4pu9veLLxJ4AaABAg,DgA6QhzRnvY,"langweiliges profil",UCBSUV7tMhBpTQW6_rsNVmUQ,"Nobody ever startet a WW and won........just sayin.....","Nobody ever startet a WW and won........just sayin.....",0,"2018-04-13 23:31:46","2018-04-13 23:31:46",0,null
14930,UgwOlHLylDCCyLhvD6d4AaABAg,DgA6QhzRnvY,"Christina Ashby",UCh9bbH2AO2UOhCWm8mYEj_Q,"What is wrong with some people? Lol. God bless us all.. Even the haters","What is wrong with some people? Lol. God bless us all.. Even the haters",0,"2018-04-13 23:12:58","2018-04-13 23:12:58",0,null
14931,Ugxcm_S02uq-CGEGq454AaABAg,DgA6QhzRnvY,"Stephen C",UCjxKlV_rDaYSU6E5KmlwFmA,"Putin will be the first one to shit his pants if the Atom bombs start flying.","Putin will be the first one to shit his pants if the Atom bombs start flying.",0,"2018-04-13 22:54:47","2018-04-13 22:54:47",0,null
14932,Ugxf1NEd5jAFdPomRwt4AaABAg,DgA6QhzRnvY,"Ruud Doeternietoe",UCiaR5fQeJUhrkq4Uu67GTyg,"Bla... bla...bla... bla...","Bla... bla...bla... bla...",0,"2018-04-13 22:50:36","2018-04-13 22:50:36",0,null
14933,UgygJL49Xe0QSlEv23d4AaABAg,DgA6QhzRnvY,"John Trabakino",UCUPYqVKrQ5j_2gnI_iv-Wqg,"A controlled nuclear war .. no such thing it will destroy everything. To many fallacies. Fear mongering","A controlled nuclear war .. no such thing it will destroy everything. To many fallacies. Fear mongering",0,"2018-04-13 22:50:22","2018-04-13 22:50:22",0,null
14934,Ugwp2vjPchvOtaN3MCd4AaABAg,DgA6QhzRnvY,"Sean Myers",UChlnHexbZPm7EJ81aGQQ3bg,"PUTNAN  YOU DONT WANT TO DO THIS  there will be no survivors. NONE","PUTNAN  YOU DONT WANT TO DO THIS  there will be no survivors. NONE",2,"2018-04-13 22:45:39","2018-04-13 22:45:39",3,null
14935,Ugwp2vjPchvOtaN3MCd4AaABAg.8f-I2MpCiu28f9yBb27Sf1,DgA6QhzRnvY,"Sean Myers",UChlnHexbZPm7EJ81aGQQ3bg,"Master Chief    Putnin / Puto /etc  Russian power Monger its true man no one will win if we nuke it up so he knows he wont bully us with his crap military hardware but when it comes to nukes everyone on this planet will die and I still hope we love our own asses too much.","Master Chief    Putnin / Puto /etc  Russian power Monger its true man no one will win if we nuke it up so he knows he wont bully us with his crap military hardware but when it comes to nukes everyone on this planet will die and I still hope we love our own asses too much.",0,"2018-04-18 02:15:03","2018-04-18 02:15:03",0,Ugwp2vjPchvOtaN3MCd4AaABAg
14936,Ugwp2vjPchvOtaN3MCd4AaABAg.8f-I2MpCiu28f6s6YK9YrL,DgA6QhzRnvY,"Master Chief",UCXvjuHa4I2B-9n9ZKEFUlsA,"dylan walton lmao","dylan walton lmao",1,"2018-04-16 21:24:13","2018-04-16 21:24:13",0,Ugwp2vjPchvOtaN3MCd4AaABAg
14937,Ugwp2vjPchvOtaN3MCd4AaABAg.8f-I2MpCiu28f1DY_fuyJq,DgA6QhzRnvY,"dylan walton",UCDbWLWCGk_lfIUyNmGNPqgg,"who the hell is putnan.have i missed something","who the hell is putnan.have i missed something",1,"2018-04-14 16:44:50","2018-04-14 16:44:50",0,Ugwp2vjPchvOtaN3MCd4AaABAg
14938,UgyjJx3-jrTN2Wsb2Up4AaABAg,DgA6QhzRnvY,"Stoned Batman",UCmM-Nfv-WAEo8YzKheu6NzA,"Goodbye world!","Goodbye world!",0,"2018-04-13 22:37:26","2018-04-13 22:37:26",0,null
14939,UgxxAsw8hpUJpUG7urJ4AaABAg,DgA6QhzRnvY,"Randall Lannon",UCS1oPQZkYkg8xGIPbA4X6jA,"You have done much to improve your image with our people and you want to ruin that, and if you attack us, the rest of your life will be awash with fear of a covert death warrant!","You have done much to improve your image with our people and you want to ruin that, and if you attack us, the rest of your life will be awash with fear of a covert death warrant!",0,"2018-04-13 22:36:40","2018-04-13 22:36:40",0,null
14940,Ugx1YT8J8f-m6nFPNlR4AaABAg,DgA6QhzRnvY,"Zip Zap",UCs1Z1Cq66z51xxjzdLVeK0Q,"That is a lie, FAKE news. Putin will not say that!","That is a lie, FAKE news. Putin will not say that!",0,"2018-04-13 22:33:24","2018-04-13 22:33:24",0,null
14941,Ugzd9lJohdy6PQfioOV4AaABAg,DgA6QhzRnvY,"Randall Lannon",UCS1oPQZkYkg8xGIPbA4X6jA,"What the Hell is wrong with you! 2/3 of the world will be uninhabitable and kill a few million people, will that be your legacy","What the Hell is wrong with you! 2/3 of the world will be uninhabitable and kill a few million people, will that be your legacy",0,"2018-04-13 22:30:49","2018-04-13 22:32:15",0,null
14942,UgxzWNURjO4LgUiOHsJ4AaABAg,DgA6QhzRnvY,"You look Silly",UCMvfncMO1aUExlfu-gZTkVQ,"by far the best source of info relating to whats going on in the Middle East. thank you.","by far the best source of info relating to whats going on in the Middle East. thank you.",0,"2018-04-13 22:26:54","2018-04-13 22:26:54",0,null
14943,UgyvLdRvfgL84EeCwuJ4AaABAg,DgA6QhzRnvY,"ronald pellet",UCT6yGZUcdoWQp307YCsT_yQ,"ah hahahahahahahahahahahahahah who is speaking broken russian","ah hahahahahahahahahahahahahah who is speaking broken russian",0,"2018-04-13 22:24:28","2018-04-13 22:24:28",0,null
14944,Ugw9Lnx31k-43Nv0ATx4AaABAg,DgA6QhzRnvY,"Asiantinos Striker Fire",UCXzPFlUuzVudlmKBlnnsQKQ,"He warns my ass  ...............","He warns my ass  ...............",0,"2018-04-13 22:22:10","2018-04-13 22:22:10",0,null
14945,Ugzf3s2m6Qz2Ppx3Nml4AaABAg,DgA6QhzRnvY,"Buckwild 65",UCZqSc3X5tK-oSCeaSJ5-nEw,"Let’s get it on commie bitches. USA don’t run, from no one.","Let’s get it on commie bitches. USA don’t run, from no one.",0,"2018-04-13 22:17:19","2018-04-16 21:10:06",0,null
14946,UgzIRxD-p9p_iN8EfQB4AaABAg,DgA6QhzRnvY,"Specter 0",UC1j5h2xM8l77xSfZBwqEe3Q,"Give all worlds leaders and there politician that supporter them some swords and Spears and let  them all fight it out...so all the these ass hole that would send are kids to war with no hesitations be put on the front lines and see how it feels... But  I still wish and hope and pray that USA would win","Give all worlds leaders and there politician that supporter them some swords and Spears and let  them all fight it out...so all the these ass hole that would send are kids to war with no hesitations be put on the front lines and see how it feels... But  I still wish and hope and pray that USA would win",2,"2018-04-13 22:14:14","2018-04-13 22:14:14",1,null
14947,UgzIRxD-p9p_iN8EfQB4AaABAg.8f-ESInt2Zj8f0Sc3fWEcH,DgA6QhzRnvY,"Tamila Deville",UCcx7bpntrbh-Ai3lxti4vow,"Specter 0 there is no winning","Specter 0 there is no winning",0,"2018-04-14 09:37:17","2018-04-14 09:37:17",0,UgzIRxD-p9p_iN8EfQB4AaABAg
14948,UgzVpQpuZ-1lT_y34H54AaABAg,DgA6QhzRnvY,sudio2798,UCC4cIBVVpLLgmVBJkSJMIsg,"when I saw that much advertisement, I killed the youtube window","when I saw that much advertisement, I killed the youtube window",0,"2018-04-13 22:09:37","2018-04-13 22:09:37",0,null
14949,Ugzxk7yVvkJ31pDIPKd4AaABAg,DgA6QhzRnvY,"rajaee aliakbar",UCR8rODJECKkD53BxPadtSfQ,"there is no jealous as russia for successful.us ,","there is no jealous as russia for successful.us ,",0,"2018-04-13 22:09:18","2018-04-13 22:09:18",0,null
14950,UgxHCemJVbDyKwz8R4t4AaABAg,DgA6QhzRnvY,"Lloyd Woodward",UC_NGZbrQraFAuVF3QVOphVw,"I LIVE IN A EVIL COUNTRY!! AND ITS GOING DOWN!!!!!!! AMERICA AKA BABYLON.","I LIVE IN A EVIL COUNTRY!! AND ITS GOING DOWN!!!!!!! AMERICA AKA BABYLON.",0,"2018-04-13 22:06:25","2018-04-13 22:06:25",0,null
14951,Ugz9lOaUM6PE5nBmd5l4AaABAg,DgA6QhzRnvY,"Sleeping Dog",UClmvk0vVHVCnaGEBZKokfbA,"Putin is a FreeMason just like the the rest of the elite, so you cant believe or trust no government in any country and the Satanic hands of the Vatican is everywhere!","Putin is a FreeMason just like the the rest of the elite, so you cant believe or trust no government in any country and the Satanic hands of the Vatican is everywhere!",0,"2018-04-13 22:03:31","2018-04-13 22:08:06",0,null
14952,Ugz_8s5SQSJFC504DLx4AaABAg,DgA6QhzRnvY,"Dencil Legg",UCKCa7UgKW0mWT65vxri7bHg,"GENE,,I DO AGREE WITH YOU ABOUT ALL THE OTHER STUFF,,BUT,,MILITARY,,,USA IS THE ONLY SUPER POWER,,BUT,,LETS HOPE PITIN DOES THE SMART THING,,HE DOESNT NEED TO CHANCE EVERYTHING ON THIS NUT CASE THAT HES BACKING...YOU MUST AGREE..","GENE,,I DO AGREE WITH YOU ABOUT ALL THE OTHER STUFF,,BUT,,MILITARY,,,USA IS THE ONLY SUPER POWER,,BUT,,LETS HOPE PITIN DOES THE SMART THING,,HE DOESNT NEED TO CHANCE EVERYTHING ON THIS NUT CASE THAT HES BACKING...YOU MUST AGREE..",0,"2018-04-13 21:58:26","2018-04-13 21:58:26",0,null
14953,UgxDGBkrBlcXa2aEJR54AaABAg,DgA6QhzRnvY,"Robin Pritchard",UCkj1cryZAaGd0FEMZpBmbXA,"dear  Russia, you  dont need  the  whole  damn  world, so  blow  us  up  or resign to  the rules of  law.","dear  Russia, you  dont need  the  whole  damn  world, so  blow  us  up  or resign to  the rules of  law.",0,"2018-04-13 21:57:23","2018-04-13 21:57:23",0,null
14954,Ugy3W6AKDmJmM8v4-HV4AaABAg,DgA6QhzRnvY,"Armando Zessar",UCfSa8t7TYPsSIeOnFK-obTA,"Baltics States,Why you scared now,you becomes NATO Country,NATO are going to protecting you must not worrying,or not?","Baltics States,Why you scared now,you becomes NATO Country,NATO are going to protecting you must not worrying,or not?",0,"2018-04-13 21:55:53","2018-04-13 21:55:53",0,null
14955,UgyIDj2OYY0m57V1Nz54AaABAg,DgA6QhzRnvY,"Christian Hansen",UC8Cx0-PPrV5OlvpTdlRRn4A,"Whoever listens to CNN and RT pushes propaganda is fake #hoax to push fear.","Whoever listens to CNN and RT pushes propaganda is fake #hoax to push fear.",7,"2018-04-13 21:54:36","2018-04-13 21:54:36",6,null
14956,UgyIDj2OYY0m57V1Nz54AaABAg.8f-CCUgZT8q8fEjWTBpVxN,DgA6QhzRnvY,"Ryane Muscat",UCPyvusEUH3pPy52djHsyKUA,"vive poutine! je mappelle amina je vie en france","vive poutine! je mappelle amina je vie en france",0,"2018-04-19 22:43:02","2018-04-19 22:43:02",0,UgyIDj2OYY0m57V1Nz54AaABAg
14957,UgyIDj2OYY0m57V1Nz54AaABAg.8f-CCUgZT8q8fER2FGVgZ1,DgA6QhzRnvY,"Christian Hansen",UC8Cx0-PPrV5OlvpTdlRRn4A,"TheJoker Thanks man.","TheJoker Thanks man.",0,"2018-04-19 19:52:53","2018-04-19 19:52:53",0,UgyIDj2OYY0m57V1Nz54AaABAg
14958,UgyIDj2OYY0m57V1Nz54AaABAg.8f-CCUgZT8q8fDsjGtj3YJ,DgA6QhzRnvY,TheJoker,UC-xIuKZ9HDhhjsT3bQAaGgw,"Christian Hansen
I like you. People say Ive got no taste, but I like you ?","Christian Hansen
I like you. People say Ive got no taste, but I like you ?",1,"2018-04-19 14:44:19","2018-04-19 14:44:19",0,UgyIDj2OYY0m57V1Nz54AaABAg
14959,UgyIDj2OYY0m57V1Nz54AaABAg.8f-CCUgZT8q8f0T4krwnw0,DgA6QhzRnvY,"Tamila Deville",UCcx7bpntrbh-Ai3lxti4vow,"Nuruwaan Sassman Trump make the last mistake this world cant take just like the game pick up sticks ???","Nuruwaan Sassman Trump make the last mistake this world cant take just like the game pick up sticks ???",1,"2018-04-14 09:41:20","2018-04-14 09:41:20",0,UgyIDj2OYY0m57V1Nz54AaABAg
14960,UgyIDj2OYY0m57V1Nz54AaABAg.8f-CCUgZT8q8f-twDshjIP,DgA6QhzRnvY,"Christian Hansen",UC8Cx0-PPrV5OlvpTdlRRn4A,"Nuruwaan Sassman #Truth","Nuruwaan Sassman #Truth",1,"2018-04-14 04:25:27","2018-04-14 04:25:27",0,UgyIDj2OYY0m57V1Nz54AaABAg
14961,UgytBHLCEIuk9GhBaGB4AaABAg,DgA6QhzRnvY,"Dencil Legg",UCKCa7UgKW0mWT65vxri7bHg,"Lmao,,d ont get me wrong,,I respect the USSR,,but they never have had a chance against USA,,,never..","Lmao,,d ont get me wrong,,I respect the USSR,,but they never have had a chance against USA,,,never..",0,"2018-04-13 21:53:46","2018-04-13 21:53:46",0,null
14962,UgwJDPJNHT4mYS70ojZ4AaABAg,DgA6QhzRnvY,Honeysmile13,UCi4EfjQBoWmjTrBqNRcondQ,"Yay we are soo fucked","Yay we are soo fucked",0,"2018-04-13 21:47:36","2018-04-13 21:47:36",0,null
14963,Ugxk5fr1eowhScHJ00N4AaABAg,DgA6QhzRnvY,"Edward Russell",UC6gu2SgLHZMyOyPKwVIpPTw,"What we sow so shall we reap. Divine Law is working. Russia has to react to save itself. Same situation as existed in 1941... exciting times ahead..","What we sow so shall we reap. Divine Law is working. Russia has to react to save itself. Same situation as existed in 1941... exciting times ahead..",0,"2018-04-13 21:45:38","2018-04-13 21:45:38",0,null
14964,UgzHad7RC3pQ_eEyg6l4AaABAg,DgA6QhzRnvY,"He Elijah",UCdjcmopw-98hNqRD9kvOW6Q,"This is to Obama youre only consistent in your lying every step of the way you f****** black mother f****** n*****I hate your guts from the first time I ever saw you and Im a peaceful person I wanted to beat the f*** out of your face before you even open your mouth I have a lot of black friends and has nothing to do with race b**** you f****** n***** Im 1% black so I can say anything I want to f**k off you lizard Antichrist cocksucken bitch I know your real name obrock Bahama in your Satans grandson clone from the Pharaoh you f****** cant fool me Im Elijah and youre a f****** dick Niger you give us black people a bad name you son of a b**** f*** your mother shes a w****she probably raped you and youre probably raped by a white person so thats why youre so hateful you b****youre the only person I hate but Im going to put it out all on you someday Im going to get the fight you Im going to f*** you up","This is to Obama youre only consistent in your lying every step of the way you f****** black mother f****** n*****I hate your guts from the first time I ever saw you and Im a peaceful person I wanted to beat the f*** out of your face before you even open your mouth I have a lot of black friends and has nothing to do with race b**** you f****** n***** Im 1% black so I can say anything I want to f**k off you lizard Antichrist cocksucken bitch I know your real name obrock Bahama in your Satans grandson clone from the Pharaoh you f****** cant fool me Im Elijah and youre a f****** dick Niger you give us black people a bad name you son of a b**** f*** your mother shes a w****she probably raped you and youre probably raped by a white person so thats why youre so hateful you b****youre the only person I hate but Im going to put it out all on you someday Im going to get the fight you Im going to f*** you up",0,"2018-04-13 21:43:53","2018-04-13 21:43:53",0,null
14965,UgxhNRpv4bQt5307whh4AaABAg,DgA6QhzRnvY,"Sir Cattington",UC5gtfE_VWx6Xft6jgeDlYZA,"1 like = 1 chance we all dont get are asses blasted","1 like = 1 chance we all dont get are asses blasted",23,"2018-04-13 21:37:46","2018-04-13 21:37:46",0,null
